key,date,article_daily_id,title,text
20120117-10,20120117,10,特稿網絡保安中心將成立,"特稿 網絡保安中心將成立 警方去年接獲2,206宗科技罪案，較前年的1,643宗升近三成半，造成損失近1.5億元。警方今年底前成立網絡保安中心加強網絡安全，防止再發生去年8月港交所披露易遭黑客攻擊事件重演。 警務處處長曾偉雄昨表示，科技罪案日趨複雜，尤其是網上商業騙案及網絡攻擊有上升趨勢。去年警方接獲11宗分散式阻斷網絡服務的個案，較前年只有1宗大增10倍，被攻擊對象包括金融公司，全部攻擊來自海外。 科技罪案組或升格 有鑑於此，警方首次將科技罪案列入今年首要行動目標，正研究統籌設立網絡保安中心。警務處副處長鄧甘滿表示，中心會負責處理突發網絡安全事故、審定網絡安全、分析網上罪案趨勢、情報搜集等，但未定具體人手編制。曾偉雄不排除稍後會研究將科技罪案組升格，以加強打擊科技罪案。 警方去年接獲75936宗罪案，較前年微跌0.04%，破案率42.5%。檢獲毒品明顯增加，打荷包及搶掠分別升13.1%及11.4%。 警務處副處長李家超表示，本周會向全體人員發出社交媒體指引，提醒人員使用互聯網時遵守警隊保密指引，保持政治中立，勿發表有損警隊形象及聲譽的言論，否則可能接受紀律處分。警隊下年度將聘1,070人，當中180人為督察級。《蘋果》記者"
20120117-11,20120117,11,何東後人促尊重私有產權,何東後人促尊重私有產權 【本報訊】何東花園列為暫定古蹟期限本月底屆滿，何東花園業主、何東孫女何勉君重申反對政府換地建議，也不希望政府用公帑買何東花園，盼當局能尊重私有產權。但她指若公眾希望保育何東花園，會考慮把何東花園主樓上蓋組件捐出，參考美利樓保育方式，由政府覓地重置。 反駁大宅具文物價值 何勉君向《星島日報》表示，何東花園大宅內無特別花巧的設計，具特色的玻璃瓦屋頂已褪色，何東花園大樓已「劏成」六個獨立單位出租，差餉單也分別有六張，而單位現已空置。她指二戰時大宅曾遭英軍徵用，主樓部份被日軍轟炸損毀，何東重建主樓時已遷出大宅，一直住在西摩道大宅，強調何東花園與何東淵源不深，反駁外界指大宅具歷史意義及文物價值的說法。 何勉君重申反對政府換地建議，因所換土地位處花園停車場後的山坡，須進行平整工程，建築費昂貴，加上若何東花園不拆，山坡建的樓房會被何東花園遮擋景觀。 對於暫定古蹟期限將至，何勉君至今未決定如何回應，會交律師處理，又指當年承繼的遺產部份只包括何東花園一半業權，其餘部份是她向其他家族成員購買，希望政府尊重私有產權。發展局回應，何東花園業主早前已向行政長官提出反對呈請，現交行政長官作最後決定，政府將繼續與業主磋商。
20120117-12,20120117,12,搶奪選委提名豬狼夠票爭特首,搶奪選委提名 豬狼夠票爭特首 【本報訊】特首提名期雖於下月14日才展開，但各個候選人已開始爭奪選委提名戰。泛民選委雖逾200人，但代表泛民出戰的民主黨主席何俊仁不敢怠慢，上周起已開始爭取選委提名，並有泛民選委率先簽署提名表格。據了解，由於建制派今次有兩名參選人，不少專業界別的選委索性不提名任何人，以免過早「歸邊」，因此唐、梁二人均向部份泛民選委埋手，企圖撬票。 記者：陳雪玲、林俊謙 特首提名期由下月14日至29日止。泛民在選委會中手握逾200票，負責為何俊仁收集選委提名的民主黨吳永輝表示，絕對不會以「老奉」態度處理泛民選委的提名，上周更已率先向法律界選委「箍票」，大前日則接觸會計界選委，並取得五名選委簽署提名表格，包括身兼公共專業聯盟副主席梁繼昌和韋志堅，稍後亦會與資訊科技界、教育界選委見面，全力爭取每名選委支持。 何俊仁料順利入閘 吳永輝又指，據他了解，唐、梁二人均有向部份泛民選委拉票，目前他對何俊仁取得足夠提名「入閘」表示審慎樂觀，指不少泛民選委參選當日，都表明代表泛民參選，相信突然轉軚支持建制派的人士不多，「因為真係好難講得通」。 另一邊廂，建制派兩名候選中，一直有傳梁振英勢危，甚至連150個提名亦未必湊夠數。新民黨主席葉劉淑儀昨透露，唐、梁二人均已取得足夠提名，故毋需該黨提名。她說：「如果有邊位候選人唔夠150票，我哋就幫佢，送佢入閘，因為我想要有競爭嘅選舉。但睇嚟，兩位候選人都夠吖，梁生話我知佢夠㗎。」梁振英說，現階段不會公開已取得多少提名，但直言有信心及樂觀取得足夠的提名及當選特首，而他仍會爭取葉劉淑儀及其他選委的支持。 有專業界別不押注 有指，鄉議局主席劉皇發上周六與20多名選委「摸底」，並已跟選委索取授權，提名唐英年出選特首。劉皇發昨指，確是在例會後的飯聚上徵詢眾人意見，但未決定提名何人。他說：「一日未報名，都不會作提名，人哋都冇叫你提名，你提名邊個﹖人哋可能都唔肯接受……。」鄉議局會在提名期開始，才決定支持何人。有唐營中人指，近來向專業界別，如工程、測量、醫學等選委拉票，由於建制派有兩名候選人，部份選委明言不提名任何人，以免令人知道他押注支持誰，令游說過程更加艱難。 此外，曾向高院申請司法覆核，指港府放棄就《基本法》23條立法屬違法的陳鈺麟，表示有意參選特首，近日向選委發信爭取支持，信中承諾一旦上任後會就23條立法。
20120117-13,20120117,13,豬噏效應唐獲更多鄉事票,豬噏效應 唐獲更多鄉事票 【本報訊】特首參選人唐英年前日「豬噏」發作，淡化新界村屋僭建問題，原來鄉議局主席劉皇發早於上周六發動鄉事選委簽署提名表，多人更即場表態挺唐。唐英年昨日繼續死撐，聲稱《基本法》並無「僭建」一詞，才以「所謂僭建」形容違規建築物。對手梁振英則「暗寸」唐為了選票違背法治原則。記者：林俊謙　白琳　許偉賢 唐英年過往多次為新界村屋僭建問題辯護，前日應鄉紳邀請考察村屋環境時，更指僭建問題有獨特及歷史背景，須尊重原居民法定權益。鄉事選委、屏山鄉鄉事委員會主席曾樹和同場表態，聲稱元朗六鄉的選委已有共識，一致提名唐英年選特首。 預先收集選委簽名 據了解，28名鄉議局界別選委包括劉皇發及張學明上周六中午聚餐，商討選特首意向，多名選委傾向支持唐英年，因唐較「了解」新界人「傳統」及困難。知情人士相信，唐就僭建問題發表言論後，將令更多鄉事選委願提名他。鄉議局執委會今天開會討論選特首意向。 出席上述聚餐的鄉事選委林國昌接受本報查詢時證實，席間劉皇發曾拿出特首提名表格，預先收集選委簽名，授權鄉議局提名。表格未列明支持哪位候選人，「咁做係團結嘅表示啫，未知確實支持邊個。大家仲係廣泛討論，好多人未決定，冇特別取向，亦冇一致共識」。林又指，當時選委普遍贊成，由劉皇發安排鄉事選委分別與唐英年和梁振英會面，討論其治港理念、政綱策略、管治班底及對新界原居民的認識，「佢哋兩個上次嚟鄉議局仲係以『疑似』參選人身份出席，我個人覺得家決定支持邊個似乎太過草率，正式傾一次先決定都未遲」。 唐英年昨出席金融界論壇後，否認前日到訪新界時曾說「唔打擊僭建」。他強調香港是法治之區，所有事情應依法辦理。對於前日以「所謂僭建」形容新界僭建問題，唐英年辯稱《基本法》並無「僭建」一詞，「《基本法》根本冇僭呢個字，所以請你唔好僭建《基本法》呀」。 梁指違背法治原則 梁振英則指有關僭建問題香港只有一套法律，所有人都應尊重香港法律，「我唔會為咗爭取任何界別選委選票，而去違背呢個原則」。 唐英年疑似為選票「放生」僭建丁屋續惹炮轟，公民黨黨魁梁家傑強調，不希望唐英年的言論代表政府取締新界僭建物的政策有變，指唐英年若在這問題上退縮，應向市民交代而非支吾以對。
20120117-14,20120117,14,堅持依法拆僭建梁辣㷫鄉議局,"堅持依法拆僭建 梁辣㷫鄉議局 【本報訊】特首參選人唐英年日前到元朗圍村考察村屋居住環境後，說政府要更人性化處理「所謂違規建築」的問題，被質疑向鄉議局「換票」。對手梁振英連日對唐明嘲暗諷，昨重申「建築物僭建嘅問題，香港、九龍、新界只有一套法律」，表明絕不犧牲法治換選票，但他的言論卻「辣㷫」鄉事派，鄉議局昨開會，有委員發言質疑有「疑似特首候選人」針對僭建的言論是博取民望。 鄉事派不少人已公開表態支持唐英年，梁振英昨卻針對新界僭建問題發炮：「就我嚟講，唔會話用人性化或和諧嘅處理法治問題。我重申，建築物僭建嘅問題，香港、九龍、新界只有一套法律。」梁振英更重申，法律面前人人平等是香港核心價值，若有人用核心價值換取選票，整個社會都會十分失望，他不會這樣做。 擬撥千萬打官司 另一邊廂，唐英年出席公開活動時，拒絕對梁振英的評論作回應，只說法治與言論自由都是香港的核心價值，需要捍衞。 不過鄉議局明顯不滿梁振英言論，他們昨召開執委會聯席會議，研究村屋高度限制，是否剝奪新界原居民權益，大會通過批出25萬元經費，委託大律師撰寫法律意見書，向政府抗爭。大埔鄉事委員會主席文春輝不名點批評梁振英，近日針對僭建的言論是為博取民望，對此感不滿；屏山鄉鄉委會主席曾樹和則要求主席劉皇發放下行政會議成員身份，為新界人出頭，又呼籲各鄉代表起來反政府。 此外，鄉議局位於九龍塘的舊會址，近日有買家擬出1.93億元購入。有委員建議舊會址一旦成功出售，就撥1,000萬元成立基金提出司法覆核，控告政府處理村屋僭建問題違反《基本法》40條。"
20120117-15,20120117,15,候任特首辦三月正式運作港恐現第二權力中心,候任特首辦三月正式運作 港恐現第二權力中心 【本報訊】新一屆特首在3月25日誕生後，擁有26名員工的候任特首辦公室亦會正式運作。當局堅持候任特首辦專責處理交接問題，但不少議員擔心候任特首辦的員工或會「狐假虎威」，令香港出現「兩個權力中心」，公民黨余若薇更以唐英年在丁屋僭建問題上與當局強硬取態不同為例，質疑現屆政府無可避免淪為「跛腳鴨」。 26職員　預算開支830萬 特區政府計劃在舊政府總部西翼12樓，設立候任行政長官辦公室，以便候任特首在7月1日正式上任前，有辦公室處理交接問題。 候任特首辦會有26人，包括5名相當於首長級及21名非首長級人員，同時亦有電腦、保安員及4架車輛，預算開支約830萬。當局在97年回歸前亦有設立候任特首辦，當時所需人手為87人，較現時多近三倍。 不少議員卻擔心特首辦與候任特首辦同時存在，令香港出現兩個權力中心。民主黨副主席劉慧卿昨指，「希望喺候任特首辦嘅人唔好越軌、幫佢（新特首）嘅人唔好有虎威，一拎起電話打畀同事就話呢樣嗰樣」；公民黨前黨魁余若薇更以唐英年在丁屋僭建問題上與政府立場不同為例，質疑指：「如果兩個特首有唔同言論，會令公眾好混淆」，反問「點樣可以避免現任特首變成跛腳鴨？」 特首辦主任梁卓偉多番重申，候任特首辦並無實權，強調公務員隊伍必定清楚知道，至6月30日為止，仍是以曾蔭權班子為首，「絕對唔容許有多過一個權力中心」。 他更重申，候任特首辦人員必需遵守保密協議及公務員紀律，亦不會直接聯絡現任政府部門，特首辦會作為對口單位處理交接。
20120117-16,20120117,16,金融界論壇上　唐梁被寸爆,金融界論壇上　唐梁被寸爆 【本報訊】參選特首的唐英年和梁振英，昨先後現身有17名金融界選委出席的論壇，席間兩人回答台下提問時表現不濟，先後被主持人狂「寸」。當中唐英年發言近20分鐘，仍未能回答金融業界關心問題，被主持批評「避晒所有重要問題」和「太宏觀」，未能助業界解燃眉之急。 兩人「前後腳」出席 梁振英建議金管局外成立金融發展局，被業界質疑只屬低層次諮詢機構，作用不大，「呢種機構香港已經有九百幾個」。 唐英年和梁振英再次避免正面交鋒，繼續「前後腳」出席金融界論壇。梁振英被金融界選委馮志堅質疑，中產人士相當擔心他一旦當選特首，香港將重現八萬五政策搞亂樓市，同時憂慮梁競選期間亂開期票，「敗晒香港人副家檔」，質疑梁未必能獲國家領導人信賴。 梁振英回應指，只要選委投票支持他，令他當選，他相信國家自會對他進行任命。梁會後再強調，有信心取得150個選委提名。 唐英年會後則死撐，指自己會上面對問題時未作具體回應，只因過去出任財政司司長時，曾掌管香港金融發展，明白不少問題應透過與監管機構和交易所討論，尋求出路。
20120117-17,20120117,17,「毒氣」攻立會　換氣仍超標,「毒氣」攻立會　換氣仍超標 【本報訊】新立法會大樓上周末被揭發空氣水平差劣，「元兇」原來是執漏期間釋放出大量有毒性的「總揮發性有機化合物」（TVOC）含量超標，長期吸入TVOC會導致不育和乳癌。雖然建築署連日來替大樓注入新鮮空氣，但其水平仍然不合格，故未來幾天會繼續換氣。 立法會秘書處昨找來負責大樓裝修的建築署高層，為在大樓工作的職員和傳媒講解「毒氣」TVOC的控制情況，約30位在大樓工作的員工和議員出席，人人無不憂心，希望知道「毒氣何時了結」。 自由黨張宇人在會上指，他的辦公室即使開了窗讓空氣流通，但檢驗出的TVOC水平仍超標一倍：「我家係死緊！」公民黨陳淑莊更指，由於情況嚴重，她已安排一位懷孕員工到大樓以外地方工作。有員工希望知道這些難聞的氣味何時消散。 建築署助理署長何世景承認，該署在聖誕和新年期間為大樓進行大量執漏工作，其中貼上隔聲牆紙的膠水和執漏時的油漆，均揮發出TVOC，要7至10日才能完全揮發，加上大量執漏工作仍繼續，令大樓的TVOC水平偏高，並稱大樓的保養工作要到年中才完結，但稱由於超標只屬短期情況，現時仍可讓職員上班。 部份TVOC超標一倍 由傳媒揭發問題至今，建築署已連日為大樓換氣。雖然經過三天密集式換氣，但昨日驗出的水平仍然不合格，大樓的三、五、六、七樓早上仍超標，到中午因多人在大樓上班，部份樓層的TVOC的水平足足超過一倍。何世景承諾，未來兩三日會繼續在大樓內抽風，日後進行執漏工作時，會以分層及閉門式進行，令TVOC不會大幅擴散。 出席簡介會的香港工程師學會前會長黃耀新指，今次TVOC大幅超標的問題，與立法會一次過搬入大樓有關：「我未見過一個咁大嘅大樓一齊搬入來，通常搬遷都係部份遷入、部份凋空（繼續裝修）。立法會大樓好多嘅執漏工作一齊做，就會令到每間房都有呢啲味，亦令到成楝大樓都係呢啲味道，建築署要注意呢個係一個問題。」
20120117-18,20120117,18,馮煒光警署報案,馮煒光警署報案 【本報訊】民主黨昨召開記者會，日前到台北考察台灣選舉的四名黨員聲稱，目擊人民力量黃毓民當時揮拳打傷該黨的馮煒光，並否認有向人民力量成員施襲。一行五人昨到旺角警署報案，香港警方暫列境外罪案處理。台灣警方表示，將要求黃毓民到台助查。 台警要求黃毓民助查 台灣警方稱，案發現場的國民黨總部樓層的閉路電視只監看不錄影，僅能以大門或其他出入口的錄影片段佐證。由於案發至今仍未能聯絡上黃毓民，當地警方將聯絡外事科或駐外單位要求黃到台，「除非他們和解撤告，否則若被告一直沒到案說明，難保不會被通緝，影響下次來台」。 民主黨今將晤台灣駐港經濟文化辦事處，盼對方提供閉路電視片段。馮煒光本周內也會向立法會投訴黃毓民動粗。有份到台觀選的民主黨黃成智昨重申，親眼見到黃毓民打到馮煒光面部。民主黨中常委李永成稱目擊黃由上而下揮拳打中馮的鼻樑位置，但不記得黃用哪一隻手；另一中常委梁家裕指，馮的眼鏡跌在他身旁。 人民力量兩成員指控民主黨施襲，黃成智否認，指其中一人跌倒後，手持的飲品沒倒瀉，暗指有人「插水」。惟馮煒光也曾自行坐在地上，馮解釋當時只得他一人，感到「孤伶伶」，連番被追鬧也很氣忿，認為「你夠膽就打死我」，才坐在地上「任打」。他又指在facebook講及黃毓民兒子被捕並無不妥，「點解唔講得」。 本港警方表示，昨接獲一馮姓男子報稱在台灣被人打傷及回港後受電話滋擾，暫列作境外罪案及電話滋擾案，交由刑事調查隊第九隊跟進，暫無人被捕。
20120117-19,20120117,19,人民力量反撲指民主黨人起飛腳,人民力量反撲 指民主黨人起飛腳 【本報訊】民主黨人民力量在國民黨總部「混戰」風波再有新片段。人民力量拍得民主黨成員在國民黨總部扶手電梯對人力成員「起飛腳」。黃毓民再三堅稱沒有向馮煒光揮拳，又指連串政治抹黑令他考慮應否參選下屆立法會。 人民力量昨公開的片段顯示，馮與黃在國民黨總部地下糾纏之後，雙方成員陸續乘扶手電梯到一樓，期間民主黨甄永樂舉機拍照，鏡頭被人民力量劉姓義工遮擋，甄隨即踢向劉的小腿。劉站穩後，甄再向劉推了一下。 黃毓民：只係手指指 黃毓民在記者會上表示，人民力量不打算報警，除非劉姓義工欲追究法律責任。黃強調，與馮煒光衝突時，陳茂波站在中間，其右手不可能擊傷馮的右面，「我冇揮拳，只係手指指，當時場面混亂，有冇揩到佢塊面就唔知」。他又指，09年因五區公投宣佈辭職前一天，其兒子在內地被捕，監禁至今。他一直對家事保持低調，馮卻在facebook多次提及此事，有關言論更被妻子看見，才會痛罵馮，「我係衝動，都要檢討，但係冇打人」。 民主黨黃成智聲稱目擊黃毓民拳打馮，但黃毓民指他不在現場，質疑「基督徒做假見證」。黃成智向本報憶述，當時身處一樓，從高位清楚目擊事發經過。他又稱尚未了解甄永樂踢人事件，只形容多名民主黨成員非常驚恐，「無論團友做任何嘢，都係被迫」。 黃成智與馮煒光等人昨到台灣經濟文化辦事處求助，要求索取國民黨閉路電視片段，也希望台灣警方交代為何沒有接觸黃毓民。雖然多名民主黨員要求立法會譴責黃毓民，但黃成智指雙方各執一詞，需待閉路電視片段等確切證據到手，才會提譴責動議。 人民力量發表聲明，批評壹傳媒對今次事件的報道屬政治抹黑及扭曲事實，宣佈無限期拒絕旗下刊物採訪，並呼籲市民罷買。
20120117-20,20120117,20,特稿「跌吓先值得入貨」,"特稿 「跌吓先值得入貨」 紅酒冧價，專攻名酒的投資者最痛，但對消費者來說，絕對是好消息，尤其是要大批入貨的食肆。阿一海景飯店老闆兼名廚楊貫一深深感受到紅酒跌勢，「紅酒點止跌咗四成，跌咗一半都有，之前炒得太高，好似炒樓咁炒高晒，炒到十幾萬一支靚紅酒都有，仲搞到大陸出好多假酒，上海有六、七成紅酒都係假嘅」。 空樽都賣三千元 據了解，去年最熱炒時，一支82年Lafite的空樽一度賣至3,000元人民幣，專門製作假Lafite瓶塞的商人去年亦賣出70多萬個瓶塞，隨着今年Lafite價格越跌越有，現時該名商人一個定單也沒有。 楊貫一指早前紅酒價格升，批發商坐地起價，令紅酒升幅更急，現時有不少食客眼見紅酒升幅厲害，轉飲白蘭地。 紅酒用家亦對紅酒跌價一致讚好，名模琦琦指紅酒價跌是一件好事：「同股市一樣，跌吓先值得入貨，紅酒價錢之前炒得太貴，唔跌吓價，中產永遠冇機會欣賞靚酒。」 藝人溫碧霞指紅酒本身是奢侈品，現時經濟差，跌價亦相當合理，「鍾意飲紅酒嘅人就開心啲囉，便宜好多，朋友送畀我嘅紅酒都未飲晒，況且我唔係飲好多」。 《蘋果》記者"
20120117-21,20120117,21,特稿不用熱水　宜關系統免生菌,特稿 不用熱水　宜關系統免生菌 三個入伙約半年的樓盤驗出含退伍軍人桿菌，傳染病專科醫生勞永樂建議，住戶不使用熱水系統時，應關掉系統，避免細菌在溫暖環境下滋生；外遊數日回家，可先打開水喉讓水流動一段時間才使用。 勞永樂認為，建築界應留意交收樓時多做消毒，管理公司也應加強維修保養，定期用氯氣清洗水缸。根據衞生防護中心建議，免疫力較弱的人士應飲用無菌、蒸餾，或煮沸的水，避免使用加濕器或其他產生霧氣的設備。 工程師學會環境分部前主席陳漢輝表示，若水有泥沙，有退伍軍人桿菌的風險較高。雖然個別樣本的含菌量為每1毫升水有80單位桿菌，但含量不算太高，含菌的水也要經霧化成水珠，吸入肺部後才可能感染，若水管內無微生物供應桿菌，桿菌一、兩天內會死亡。《蘋果》記者
